timestamp,open,high,low,close,high_30,low_30,trade_score,buy_signal_column,sell_signal_column
2026-03-07 01:00:00+00:00,68252.630000,68365.460000,68183.410000,68277.300000,0,0,-0.007347,False,False
2026-03-07 02:00:00+00:00,68227.480000,68345.070000,68067.710000,68345.070000,0,0,-0.008883,False,False
2026-03-07 03:00:00+00:00,68370.400000,68550.690000,68126.440000,68144.770000,0,0,-0.011919,False,False
2026-03-07 04:00:00+00:00,68111.810000,68141.570000,67854.000000,68082.300000,0,0,-0.013616,False,False
2026-03-07 05:00:00+00:00,68065.280000,68139.270000,67931.560000,68002.800000,0,0,-0.016013,False,False
2026-03-07 06:00:00+00:00,68008.000000,68034.150000,67640.860000,67710.560000,0,0,-0.017780,False,False
2026-03-07 07:00:00+00:00,67695.700000,67839.120000,67481.800000,67839.120000,0,0,-0.020662,False,False
2026-03-07 08:00:00+00:00,67850.100000,68036.600000,67790.600000,67790.600000,0,0,-0.023470,False,False
2026-03-07 09:00:00+00:00,67817.040000,68049.300000,67817.040000,68026.370000,0,0,-0.024318,False,False
2026-03-07 10:00:00+00:00,68010.860000,68098.690000,67914.630000,67914.630000,0,0,-0.026766,False,False
2026-03-07 11:00:00+00:00,67909.280000,68218.200000,67889.260000,68026.460000,0,0,-0.026986,False,False
2026-03-07 12:00:00+00:00,68015.630000,68087.840000,67914.430000,67985.590000,0,0,-0.028787,False,False
2026-03-07 13:00:00+00:00,68005.550000,68066.500000,67914.730000,67914.730000,0,0,-0.029504,False,False
2026-03-07 14:00:00+00:00,67906.890000,68065.690000,67611.520000,68046.060000,0,0,-0.028336,False,False
2026-03-07 15:00:00+00:00,68005.050000,68030.020000,67804.060000,67882.480000,0,0,-0.028387,False,False
2026-03-07 16:00:00+00:00,67868.650000,67896.380000,67760.220000,67847.630000,0,0,-0.027907,False,False
2026-03-07 17:00:00+00:00,67816.510000,67931.510000,67766.920000,67766.920000,0,0,-0.026977,False,False
2026-03-07 18:00:00+00:00,67755.440000,67755.440000,67500.000000,67590.300000,0,0,-0.026906,False,False
2026-03-07 19:00:00+00:00,67550.240000,67561.600000,66933.550000,67111.020000,0,0,-0.027455,False,False
2026-03-07 20:00:00+00:00,67110.990000,67430.000000,67110.990000,67405.020000,0,0,-0.026006,False,False
2026-03-07 21:00:00+00:00,67422.400000,67482.060000,67275.030000,67452.940000,0,0,-0.025936,False,False
2026-03-07 22:00:00+00:00,67450.910000,67462.380000,67128.050000,67252.120000,0,0,-0.024639,False,False
2026-03-07 23:00:00+00:00,67306.200000,67397.000000,67189.490000,67264.190000,0,0,-0.023426,False,False
2026-03-08 00:00:00+00:00,67289.130000,67473.400000,67170.750000,67180.400000,0,0,-0.023390,False,False
2026-03-08 01:00:00+00:00,67195.510000,67373.210000,67107.110000,67350.710000,0,0,-0.022977,False,False
2026-03-08 02:00:00+00:00,67271.910000,67395.060000,66863.640000,66943.170000,0,0,-0.024629,False,False
2026-03-08 03:00:00+00:00,66918.590000,67073.690000,66918.590000,67005.800000,0,0,-0.023971,False,False
2026-03-08 04:00:00+00:00,67017.590000,67080.000000,66581.670000,66623.960000,0,0,-0.025524,False,False
2026-03-08 05:00:00+00:00,66653.210000,67233.380000,66653.210000,67160.460000,0,0,-0.023242,False,False
2026-03-08 06:00:00+00:00,67191.880000,67200.000000,67054.570000,67182.960000,0,0,-0.021741,False,False
2026-03-08 07:00:00+00:00,67175.370000,67421.030000,67165.650000,67321.410000,0,0,-0.017373,False,False
2026-03-08 08:00:00+00:00,67276.850000,67568.480000,67183.480000,67543.810000,0,0,-0.014322,False,False
2026-03-08 09:00:00+00:00,67526.880000,67855.800000,67513.530000,67691.020000,0,0,-0.011736,False,False
2026-03-08 10:00:00+00:00,67751.650000,68189.230000,67751.650000,67881.980000,0,1,-0.009850,False,False
2026-03-08 11:00:00+00:00,67698.130000,67779.670000,67435.900000,67506.410000,0,0,-0.011488,False,False
2026-03-08 12:00:00+00:00,67498.530000,67631.500000,66904.750000,67306.780000,0,0,-0.013585,False,False
2026-03-08 13:00:00+00:00,67357.770000,67361.200000,66821.040000,67243.670000,0,0,-0.016085,False,False
2026-03-08 14:00:00+00:00,67256.840000,67416.690000,67100.000000,67367.820000,0,0,-0.017936,False,False
2026-03-08 15:00:00+00:00,67345.960000,67371.200000,67091.360000,67194.420000,0,0,-0.019739,False,False
2026-03-08 16:00:00+00:00,67173.300000,67258.140000,66800.000000,66875.230000,0,0,-0.022661,False,False
2026-03-08 17:00:00+00:00,66876.560000,67174.160000,66819.240000,66985.230000,0,0,-0.023003,False,False
2026-03-08 18:00:00+00:00,67050.100000,67050.100000,66763.610000,66867.610000,0,0,-0.023469,False,False
2026-03-08 19:00:00+00:00,66789.140000,67459.790000,66789.140000,67324.350000,0,0,-0.019630,False,False
2026-03-08 20:00:00+00:00,67279.170000,67508.890000,67073.920000,67235.700000,0,0,-0.018011,False,False
2026-03-08 21:00:00+00:00,67239.190000,67252.750000,66738.600000,66998.970000,0,0,-0.016439,False,False
2026-03-08 22:00:00+00:00,66988.910000,66991.120000,65627.020000,66195.660000,1,0,-0.017888,False,False
2026-03-08 23:00:00+00:00,66248.580000,66547.760000,65936.130000,66007.380000,1,0,-0.017516,False,False
2026-03-09 00:00:00+00:00,65992.980000,66738.600000,65889.080000,66363.720000,1,0,-0.016069,False,False
2026-03-09 01:00:00+00:00,66358.390000,66666.440000,66196.490000,66246.620000,1,0,-0.014361,False,False
2026-03-09 02:00:00+00:00,66153.730000,66648.520000,65971.120000,66618.130000,1,0,-0.008226,False,False
2026-03-09 03:00:00+00:00,66608.880000,67660.000000,66608.880000,67166.040000,1,0,-0.000672,False,False
2026-03-09 04:00:00+00:00,67209.450000,67599.080000,67117.000000,67117.000000,1,0,0.005704,False,False
2026-03-09 05:00:00+00:00,67144.370000,68116.020000,67141.600000,67833.680000,0,0,0.014841,False,False
2026-03-09 06:00:00+00:00,67912.150000,67912.150000,67270.300000,67270.300000,1,0,0.014653,False,False
2026-03-09 07:00:00+00:00,67237.470000,67562.980000,66904.750000,67562.980000,1,0,0.017644,False,False
2026-03-09 08:00:00+00:00,67562.970000,67891.230000,67463.280000,67800.910000,0,0,0.018866,False,False
2026-03-09 09:00:00+00:00,67790.250000,68453.340000,67605.640000,67996.910000,0,0,0.020696,False,False
2026-03-09 10:00:00+00:00,68020.040000,68043.050000,67563.780000,67615.850000,1,0,0.014055,False,False
2026-03-09 11:00:00+00:00,67677.800000,67862.010000,67350.810000,67762.250000,1,0,0.009326,False,False
2026-03-09 12:00:00+00:00,67779.730000,68334.520000,67754.500000,68203.580000,1,0,0.007654,False,False
2026-03-09 13:00:00+00:00,68183.510000,69278.830000,68165.660000,69026.520000,0,0,0.011091,False,False
2026-03-09 14:00:00+00:00,68997.740000,69471.920000,68724.940000,69147.490000,0,0,0.009035,False,False
2026-03-09 15:00:00+00:00,69218.440000,69274.330000,68747.970000,69024.160000,0,0,0.005555,False,False
2026-03-09 16:00:00+00:00,68851.030000,69189.680000,68680.340000,68964.900000,0,0,0.001512,False,False
2026-03-09 17:00:00+00:00,68993.900000,69073.550000,68258.500000,68653.670000,0,0,-0.003423,False,False
2026-03-09 18:00:00+00:00,68579.800000,68680.500000,68240.840000,68343.080000,1,0,-0.009262,False,False
2026-03-09 19:00:00+00:00,68461.890000,69519.890000,68425.480000,69007.670000,0,0,-0.011682,False,False
2026-03-09 20:00:00+00:00,69006.030000,69155.860000,68768.400000,69011.980000,0,0,-0.014298,False,False
2026-03-09 21:00:00+00:00,69084.750000,69115.410000,68680.340000,68983.640000,0,0,-0.013220,False,False
2026-03-09 22:00:00+00:00,68959.940000,69071.910000,68603.660000,68634.000000,1,0,-0.013212,False,False
2026-03-09 23:00:00+00:00,68638.980000,68716.590000,68374.920000,68374.920000,1,0,-0.011531,False,False
2026-03-10 00:00:00+00:00,68404.530000,69303.150000,68404.530000,69093.680000,1,0,-0.007412,False,False
2026-03-10 01:00:00+00:00,69107.300000,69353.460000,68797.690000,69327.160000,1,0,0.001135,False,False
2026-03-10 02:00:00+00:00,69279.250000,70569.360000,69132.340000,70261.290000,0,0,0.017210,False,False
2026-03-10 03:00:00+00:00,70249.660000,70308.400000,69408.430000,69539.250000,1,0,0.018612,False,False
2026-03-10 04:00:00+00:00,69453.260000,70144.400000,69453.260000,70028.470000,0,0,0.025801,False,False
2026-03-10 05:00:00+00:00,70057.470000,70337.200000,69924.480000,69959.230000,0,0,0.024559,False,False
2026-03-10 06:00:00+00:00,69941.060000,70138.300000,69759.490000,69983.400000,0,0,0.025235,False,False
2026-03-10 07:00:00+00:00,69938.890000,70523.900000,69839.760000,70341.760000,0,0,0.031201,False,False
2026-03-10 08:00:00+00:00,70495.000000,71129.080000,70414.200000,70662.280000,0,0,0.037182,False,False
2026-03-10 09:00:00+00:00,70676.650000,71294.050000,70676.650000,71074.180000,0,0,0.042791,False,False
2026-03-10 10:00:00+00:00,71029.050000,71029.050000,70656.000000,70755.700000,0,0,0.041070,False,False
2026-03-10 11:00:00+00:00,70722.700000,70892.100000,70572.090000,70600.520000,0,0,0.036843,False,False
2026-03-10 12:00:00+00:00,70614.290000,70614.290000,70332.600000,70491.600000,0,0,0.032971,False,False
2026-03-10 13:00:00+00:00,70525.600000,70916.500000,69759.490000,69927.860000,0,0,0.027932,False,False
2026-03-10 14:00:00+00:00,69943.430000,71520.000000,69292.310000,71412.200000,0,1,0.038300,False,False
2026-03-10 15:00:00+00:00,71474.220000,71774.180000,70923.510000,71366.620000,0,1,0.036283,False,False
2026-03-10 16:00:00+00:00,71333.300000,71658.610000,70968.800000,71211.520000,0,1,0.029754,False,False
2026-03-10 17:00:00+00:00,71266.330000,71400.240000,70559.670000,70890.660000,0,0,0.028389,False,False
2026-03-10 18:00:00+00:00,70854.030000,70892.450000,69945.350000,69945.350000,0,0,0.029950,False,False
2026-03-10 19:00:00+00:00,70055.240000,70266.000000,69759.490000,70061.030000,0,0,0.030477,False,False
2026-03-10 20:00:00+00:00,70024.360000,70317.410000,70015.370000,70277.120000,0,0,0.031052,False,False
2026-03-10 21:00:00+00:00,70236.360000,70416.670000,69559.980000,69791.690000,0,0,0.034716,False,False
2026-03-10 22:00:00+00:00,69828.280000,69878.080000,69471.790000,69698.760000,0,0,0.042010,False,False
2026-03-10 23:00:00+00:00,69778.520000,69961.140000,69728.110000,69937.150000,0,0,0.050307,False,False
2026-03-11 00:00:00+00:00,69900.700000,70153.660000,69779.660000,70025.820000,0,0,0.058281,False,False
2026-03-11 01:00:00+00:00,70071.950000,70142.480000,69893.230000,70082.030000,0,0,0.061286,False,False
2026-03-11 02:00:00+00:00,70059.060000,70100.000000,69662.560000,69803.800000,0,0,0.060770,False,False
2026-03-11 03:00:00+00:00,69864.580000,69921.090000,69500.420000,69553.720000,0,0,0.065113,False,False
2026-03-11 04:00:00+00:00,69568.900000,70247.650000,69535.970000,70150.450000,0,0,0.069657,False,False
2026-03-11 05:00:00+00:00,70164.400000,70196.590000,69441.450000,69574.280000,0,0,0.068726,False,False
2026-03-11 06:00:00+00:00,69512.710000,69974.730000,69512.710000,69969.280000,0,0,0.072747,False,False
2026-03-11 07:00:00+00:00,69975.120000,70044.890000,69550.390000,69676.920000,0,0,0.071715,False,False
2026-03-11 08:00:00+00:00,69737.080000,69754.020000,69517.600000,69641.260000,0,0,0.070289,False,False
2026-03-11 09:00:00+00:00,69607.850000,69655.510000,69408.430000,69655.120000,0,0,0.066800,False,False
2026-03-11 10:00:00+00:00,69452.670000,69655.760000,69421.000000,69624.310000,0,0,0.064586,False,False
2026-03-11 11:00:00+00:00,69563.030000,69694.540000,69171.450000,69171.450000,1,0,0.067050,False,False
2026-03-11 12:00:00+00:00,69185.700000,69750.820000,68976.270000,69362.950000,0,0,0.066863,False,False
2026-03-11 13:00:00+00:00,69364.280000,71094.720000,69294.890000,70171.450000,0,0,0.079443,False,False
2026-03-11 14:00:00+00:00,70229.860000,70998.790000,69995.850000,70764.980000,0,0,0.086925,True,False
2026-03-11 15:00:00+00:00,70617.780000,70771.900000,69716.430000,70270.700000,0,0,0.072834,False,False
2026-03-11 16:00:00+00:00,70325.570000,70825.700000,70249.950000,70577.720000,0,0,0.070235,False,False
2026-03-11 17:00:00+00:00,70637.090000,71294.050000,70499.980000,70773.500000,0,0,0.068962,False,False
2026-03-11 18:00:00+00:00,70877.280000,70899.000000,70439.810000,70638.010000,0,0,0.066363,False,False
2026-03-11 19:00:00+00:00,70500.000000,70735.780000,70373.780000,70574.890000,0,0,0.063238,False,False
2026-03-11 20:00:00+00:00,70610.210000,70665.340000,70426.570000,70641.480000,0,0,0.057949,False,False
2026-03-11 21:00:00+00:00,70712.750000,70770.180000,70521.360000,70732.430000,0,0,0.056330,False,False
2026-03-11 22:00:00+00:00,70708.250000,70912.340000,70247.650000,70342.420000,0,0,0.052706,False,False
2026-03-11 23:00:00+00:00,70424.410000,70496.580000,70153.660000,70192.650000,0,0,0.044308,False,False
2026-03-12 00:00:00+00:00,70207.970000,70321.270000,70170.230000,70213.580000,0,0,0.034394,False,False
2026-03-12 01:00:00+00:00,70214.960000,70221.420000,69771.010000,69833.680000,0,0,0.032964,False,False
2026-03-12 02:00:00+00:00,69833.760000,69885.510000,69247.240000,69344.560000,1,0,0.035567,False,False
2026-03-12 03:00:00+00:00,69284.170000,69581.420000,69258.060000,69409.020000,1,0,0.036630,False,False
2026-03-12 04:00:00+00:00,69458.700000,69661.890000,69303.090000,69362.340000,1,0,0.035077,False,False
2026-03-12 05:00:00+00:00,69347.330000,69461.270000,69222.500000,69442.970000,1,0,0.037967,False,False
2026-03-12 06:00:00+00:00,69437.920000,69530.890000,69400.740000,69510.220000,1,0,0.038929,False,False
2026-03-12 07:00:00+00:00,69503.980000,69799.130000,69451.970000,69795.060000,1,0,0.042970,False,False
2026-03-12 08:00:00+00:00,69858.100000,70084.770000,69773.780000,69853.210000,0,0,0.045411,False,False
2026-03-12 09:00:00+00:00,69830.460000,70372.330000,69606.680000,69968.530000,0,0,0.046299,False,False
2026-03-12 10:00:00+00:00,70051.500000,70493.420000,69917.280000,70441.050000,0,0,0.055191,False,False
2026-03-12 11:00:00+00:00,70491.230000,70773.270000,70328.530000,70434.020000,0,0,0.061788,False,False
2026-03-12 12:00:00+00:00,70421.680000,70479.300000,70311.520000,70400.000000,0,0,0.064138,False,False
2026-03-12 13:00:00+00:00,70384.760000,70535.230000,69717.060000,69861.850000,0,0,0.065561,False,False
2026-03-12 14:00:00+00:00,69988.790000,70638.540000,69404.590000,69414.450000,1,0,0.061727,False,False
2026-03-12 15:00:00+00:00,69588.970000,70535.580000,69548.090000,70343.470000,0,0,0.064973,False,False
2026-03-12 16:00:00+00:00,70322.550000,70528.360000,69962.670000,70394.690000,0,0,0.062491,False,False
2026-03-12 17:00:00+00:00,70366.820000,70506.280000,70056.300000,70056.300000,1,0,0.050373,False,False
2026-03-12 18:00:00+00:00,70225.000000,70279.140000,69830.270000,69830.270000,1,0,0.044804,False,False
2026-03-12 19:00:00+00:00,69800.670000,70562.380000,69779.750000,70485.820000,0,0,0.045024,False,False
2026-03-12 20:00:00+00:00,70490.550000,70555.120000,70169.710000,70169.710000,1,0,0.039974,False,False
2026-03-12 21:00:00+00:00,70211.340000,70434.570000,70192.620000,70301.030000,1,0,0.034909,False,False
2026-03-12 22:00:00+00:00,70305.640000,70305.640000,70040.720000,70206.730000,1,0,0.031141,False,False
2026-03-12 23:00:00+00:00,70265.300000,70699.060000,70205.910000,70489.420000,1,0,0.031213,False,False
2026-03-13 00:00:00+00:00,70457.740000,71988.420000,70434.090000,71446.000000,0,0,0.041118,False,False
2026-03-13 01:00:00+00:00,71457.100000,71700.030000,71362.410000,71684.860000,0,0,0.043088,False,False
2026-03-13 02:00:00+00:00,71631.710000,71652.130000,71057.340000,71153.690000,1,0,0.035027,False,False
2026-03-13 03:00:00+00:00,71171.560000,71505.340000,70961.470000,71428.420000,1,0,0.036538,False,False
2026-03-13 04:00:00+00:00,71401.370000,71471.460000,71252.910000,71356.830000,1,0,0.035879,False,False
2026-03-13 05:00:00+00:00,71352.480000,71637.910000,71254.180000,71522.320000,1,0,0.035160,False,False
2026-03-13 06:00:00+00:00,71505.750000,71561.410000,71212.500000,71291.040000,1,0,0.031178,False,False
2026-03-13 07:00:00+00:00,71344.870000,71658.610000,71261.510000,71578.000000,1,0,0.030881,False,False
2026-03-13 08:00:00+00:00,71649.970000,72115.700000,71486.720000,71802.370000,0,0,0.029417,False,False
2026-03-13 09:00:00+00:00,71861.790000,72085.870000,71610.600000,72053.340000,0,0,0.027393,False,False
2026-03-13 10:00:00+00:00,71990.850000,72567.480000,71990.850000,72461.600000,0,0,0.023856,False,False
2026-03-13 11:00:00+00:00,72480.700000,72492.530000,72225.000000,72287.490000,0,0,0.016780,False,False
2026-03-13 12:00:00+00:00,72229.870000,72856.110000,72229.870000,72783.140000,0,0,0.017410,False,False
2026-03-13 13:00:00+00:00,72730.200000,73570.770000,72660.540000,73341.020000,0,0,0.023265,False,False
2026-03-13 14:00:00+00:00,73522.000000,73895.520000,72350.360000,72450.000000,0,0,0.020325,False,False
2026-03-13 15:00:00+00:00,72465.970000,72823.740000,71750.000000,71750.000000,0,0,0.016901,False,False
2026-03-13 16:00:00+00:00,71911.100000,72080.510000,71181.570000,72033.700000,0,0,0.011997,False,False
2026-03-13 17:00:00+00:00,71909.420000,72153.150000,70900.600000,70990.770000,0,0,0.010848,False,False
2026-03-13 18:00:00+00:00,71087.580000,71311.720000,70879.230000,71063.970000,0,0,0.014691,False,False
2026-03-13 19:00:00+00:00,71063.500000,71316.830000,71027.810000,71240.260000,0,0,0.013552,False,False
2026-03-13 20:00:00+00:00,71172.840000,71456.050000,71172.840000,71379.780000,0,0,0.018582,False,False
2026-03-13 21:00:00+00:00,71369.380000,71499.160000,71083.800000,71111.450000,0,0,0.022814,False,False
2026-03-13 22:00:00+00:00,71122.140000,71158.130000,70564.500000,70820.590000,0,0,0.028721,False,False
2026-03-13 23:00:00+00:00,70795.200000,70973.250000,70730.860000,70968.630000,0,0,0.034085,False,False
2026-03-14 00:00:00+00:00,70877.840000,70935.950000,70577.520000,70675.480000,0,0,0.034588,False,False
2026-03-14 01:00:00+00:00,70615.410000,70891.230000,70496.180000,70857.710000,0,0,0.032302,False,False
2026-03-14 02:00:00+00:00,70834.500000,70898.470000,70749.530000,70822.600000,0,0,0.032540,False,False
2026-03-14 03:00:00+00:00,70836.370000,71153.370000,70836.270000,71081.310000,0,0,0.035595,False,False
2026-03-14 04:00:00+00:00,71094.860000,71296.800000,71069.730000,71084.460000,0,0,0.035551,False,False
2026-03-14 05:00:00+00:00,71077.110000,71147.790000,70961.430000,71012.060000,0,0,0.035771,False,False
2026-03-14 06:00:00+00:00,70977.300000,70977.300000,70355.000000,70631.130000,0,0,0.038744,False,False
2026-03-14 07:00:00+00:00,70682.610000,70732.100000,70507.570000,70581.970000,0,0,0.040028,False,False
